team_name,player_id,player_name,season,year,quarter,primary_position,secondary_position,primary_position_group,secondary_position_group,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_defensive_actions,Count_Q,Count_H,period_type,period,value,age,game_player_id,sb_id,period_str,Elo
Westerlo,163883,Jordan Bos,2023/2024,2023,Q4,Left Back,Left Wing Back,Back,Wing Back,99.10555555555555,0.03692306399226711,0.12290817906251787,1.3360731706315412,0.1037703180985708,0.1037703180985708,0.062021651672508886,0.8158896635072472,0.8158896635072472,0.0,0.3063453885167264,0.6024709328610756,0.5075642607606856,3.176813020351679,1.3262357528873234,2.3028358555985338,0.4694157355555555,1.1218307459416015,1.8888888888888888,1.7100759803525258,0.5522191363575342,0.9945028822146497,1.7777777777777777,2.2222222222222223,1.1119920322604748,0.5870675237284583,0.2013592892366795,1.6417763202045432,3.3333333333333335,1.6338231169745634,0.41522135462922544,48.0,33.75931554202514,0.7038721904840405,35.91435912632339,12.71241338058937,5.0602191888076815,25.89004601677708,8.509861931486299,2.511942250494952,1.4341197296119927,4.563799951379354,0.3333333333333333,1.2222222222222223,0.10400416016640665,0.08939662855437441,0.0,0.30289697033227014,0.062021651672508886,0.0,2.4444444444444446,1.5555555555555556,10.651471570045123,2.528317910398476,0.10400416016640665,0.0,1.2323028525329702,76.84118141286304,3.397433979195514,0.1563391866945002,4.339219903456983,0.013237914224615724,0.9858610284258023,0.44935546889968236,0.422090951861388,0.3829740896776339,0.3451182781288613,0.01030431319281808,0.009696838609371851,0.00880390422741697,0.00792485802500786,18.821420655509222,18.148225633289407,0.8875055380764137,2.637493015780402,3.7473253267986673,3.0545044366428193,0.7818945915971196,0.8247346497068078,0.35316934330216954,0.03817134098845657,0.04331457293012405,0.12403778119569939,0.1476456702031309,0.5042562595689497,8.228400126366346,0.11767550632631835,0.0,0.0,3.602863233819067,21.142159290611193,9.0,13.0,quarter,Q4,0.95,20.5,855731.0,163883.0,2023-Q4,1443.79215495
Westerlo,163883,Jordan Bos,2023/2024,2024,Q2,Left Back,Left Wing Back,Back,Wing Back,101.775,0.03323064132333468,0.08453958514016365,2.229708205620818,0.21645021645021648,0.21645021645021648,0.0595107782688407,1.1014605104393922,1.1014605104393922,0.0,0.0,0.8781238195455342,0.8781238195455342,2.6325147904696395,1.3106506265603248,1.3354668234231297,0.505470785,0.8763116597785252,1.5,2.2152439746234527,0.5333333333333333,0.8685191054513792,1.75,4.75,1.9813964897519352,0.5,0.0,1.5435920315483378,1.5,0.893335302314184,0.6606369368046461,56.0,40.21857712721249,0.7153660486169766,42.005780185838724,12.784717089562044,6.3747007799914135,30.36147491709055,12.591112082095403,2.2070777944106643,2.427696245654009,7.956338042030729,1.0,3.0,0.8772177396620298,0.29166666666666663,0.0,0.21645021645021648,0.0595107782688407,0.0,1.75,4.75,5.265980169222738,2.6718397267297638,0.43471259266744183,0.0,1.555382531295144,87.34902713852223,1.9665141244689734,0.2800482516979794,5.539526216240022,0.014984867102015475,1.545404191315347,0.8110833548020663,0.8110833548020663,0.7432373454049216,0.7318030653029824,0.01585560273198485,0.01585560273198485,0.014430309131020155,0.014206107537340964,10.793342259830311,9.269660681618246,0.7413084657591552,1.7850172729735791,2.4286023255375135,2.715608755431335,0.7888026350327978,0.6685600775389593,0.28961706794191244,0.05580761437769191,-0.004034649007881901,0.019059479200921072,0.21878457026281356,0.6589553634448043,9.968316325432184,0.15881016497101308,0.0,0.0,4.648332191178534,12.972511991842016,4.0,10.0,quarter,Q2,2.0,21.0,855731.0,163883.0,2024-Q2,1432.6003824866666
Westerlo,163883,Jordan Bos,2024/2025,2024,Q4,Left Wing Back,Left Back,Wing Back,Back,100.4291675,0.055616434819632785,0.18675873088572342,2.7188152937993464,0.22904649572604327,0.22904649572604327,0.07303245348158158,0.9138821835015023,0.9138821835015023,0.21209740236675814,0.0,0.45622365895241573,0.45622365895241573,6.834449052716304,1.348709451345428,1.1012789966634289,0.505580695,1.1162160565638508,1.5,2.024216076719478,0.5833333333333333,0.6634392966669691,2.5,2.5,0.4411438980928014,0.16666666666666666,0.4629747561042913,2.25095877304285,4.5,2.710921096994608,0.6875,35.25,21.18096772923867,0.5701504547179082,29.896580381898435,6.462218615326571,5.309091939891616,19.688088713851297,10.890600325588448,1.786549151341888,2.404457399486206,6.699593774760354,0.75,3.0,0.4343928009409258,0.12499999999999999,0.0,1.3468401188457573,0.07303245348158158,0.21209740236675814,3.25,1.75,9.39284590957429,3.364305098413359,0.0,0.0,1.5773214801684714,65.36681856517284,2.696984435787856,0.11338158503131275,3.1269299389795777,0.030458495381623676,1.5691355174199249,0.5765489254257039,0.5765489254257039,0.43346083424603565,0.43346083424603565,0.014938787007737927,0.014938787007737927,0.010580963727128613,0.010580963727128613,18.007545083480554,18.21741314090304,0.8317516306078833,3.195726711110389,3.8340309516695266,4.467365362395559,1.0364352846406772,0.45622365895241573,0.24764716175736246,0.06524174374014914,0.05032994074266947,0.02784606417991464,0.10422942342941974,1.1245447202715897,6.000821425778143,0.3386735046720479,0.0,0.0,2.648583656071864,20.01969383149295,4.0,5.0,quarter,Q4,2.0,22.0,855731.0,163883.0,2024-Q4,1464.2273763033334
Westerlo,163883,Jordan Bos,2024/2025,2025,Q1,Left Wing Back,Left Back,Wing Back,Back,100.0583325,0.09965111131235342,0.3297603701844122,2.9086894946973207,0.43758262604590714,0.43758262604590714,0.09069699645164161,1.1484874004660004,1.1484874004660004,0.23104570361272303,0.0,0.925531160057578,0.925531160057578,4.717715761617651,1.8094600481570355,1.3212711225787275,0.48352650249999996,0.9174416968532775,1.5,2.0659290973192777,0.6916666666666667,0.46209140722544606,2.0,1.5,0.4546761168244885,0.47086763086118216,0.4459124808168451,0.6609726476910351,2.75,1.2960881685958454,0.4775238736092922,40.75,28.851041829359165,0.6859782850758351,35.10426831985289,5.458762480774849,7.242992573052434,24.25222724053408,13.888040691433797,1.8339688293365746,2.7507363533865092,9.303335508710715,1.0,3.5,0.6857218204372115,0.1875,0.0,0.4540019440211456,0.09069699645164161,0.23104570361272303,1.0,1.25,10.572698988046925,5.429054317274449,0.462765580028789,0.0,2.676969618281255,76.5497392677195,4.519268302388767,0.36338158503131274,3.849965799926794,0.0389622256398572,0.9086780608456341,0.8537249543026608,0.8537249543026608,0.6319603821416446,0.6319603821416446,0.019655800676112663,0.019655800676112663,0.014393607507071273,0.014393607507071273,21.57373618299884,20.324834863528245,0.8494927689569234,3.5683137967816703,3.4193646830451394,2.765842592239359,0.7966391223045086,1.1408317184984054,0.18659265870275402,0.0003915822023423561,-0.02550214289665215,0.025986675885287566,0.1857165356057196,0.6850476476338686,8.739838112750398,0.33218512353099994,0.0,0.0,5.824167108888825,23.845287638381322,4.0,4.0,quarter,Q1,2.7,22.0,855731.0,163883.0,2025-Q1,1447.5749104833333
Westerlo,232843,Isa Sakamoto,2024/2025,2025,Q1,Centre Attacking Midfielder,Right Wing,Attacking Midfielder,Wing,93.691665,0.1155547737455108,0.13025793630969468,0.9784188503039939,0.3307859993360149,0.3307859993360149,0.068085301242876,0.8083862586594734,0.8083862586594734,0.1582556763937287,0.0,0.7574992642004789,0.7574992642004789,1.9051755877307504,1.7850357579139764,0.47748526583968237,0.4892021066666667,0.6237449127696139,1.0,0.7845559313856231,0.7783287045363011,1.245546707298974,2.0,0.16666666666666666,0.15770106333621647,0.6251143250928295,0.1582556763937287,0.0,2.3333333333333335,0.635740942233411,0.2916666666666667,21.333333333333332,15.18200260250831,0.7301777645020905,20.22506618857179,3.00057203651132,3.357869571581789,14.014213958884369,6.83870825940624,1.4450173127949035,0.29428864490935386,5.099402301701983,0.6666666666666666,0.3333333333333333,0.0,0.2030464379929132,0.0,0.1582556763937287,0.068085301242876,0.1582556763937287,0.0,0.16666666666666666,14.83772082509772,1.9129563795161149,0.0,0.0,0.9784188503039939,38.81204068880094,4.419730314514141,0.11338158503131275,1.249489163556271,0.02570160579313897,1.440520243480094,0.43550849182926976,0.43550849182926976,0.3459481604742351,0.3459481604742351,0.017559701762915672,0.017559701762915672,0.013157577695610169,0.013157577695610169,26.015446615802787,20.107632834518913,0.780241510534268,2.2882946976330163,5.930723237842851,5.181639111930269,0.879731631580623,0.6998495769027288,0.3135420162653853,-0.027681989881776437,0.2550407946671501,0.014551913973056663,0.07163128589050635,0.1582556763937287,6.700114410777897,0.43901333945979043,0.0,0.0,4.212136489350179,29.046029081015735,6.0,10.0,quarter,Q1,1.3,21.0,814491.0,232843.0,2025-Q1,1447.5749104833333
Westerlo,232843,Isa Sakamoto,2024/2025,2025,Q2,Centre Attacking Midfielder,Right Wing,Attacking Midfielder,Wing,92.820831,0.10446385047138554,0.27693709864904625,2.676761256624422,0.7779847530321642,0.7779847530321642,0.043095246022416905,1.0290074473803492,1.0290074473803492,0.0,0.0,1.2238233121714805,1.2238233121714805,4.548496593701792,0.5561277217261453,1.1748740835898692,0.48418905749999996,0.27806386086307266,0.25,0.8968102227267964,0.6691458370800221,0.9728006178232955,2.75,1.0,1.006657329616822,0.8875342975278488,0.0,0.44371406261203783,1.75,0.0,0.11897027013797944,25.0,20.98829439499386,0.8614827264700623,23.10892792989214,3.443498751224944,5.03120047255552,15.535729977589833,9.77340780505517,1.8087129622416778,1.3920400661445276,6.572654776668965,1.25,0.5,0.0,0.22842724274202733,0.0,0.0,0.043095246022416905,0.0,0.75,0.75,11.683652581678736,1.6232791949532672,0.0,0.0,2.3986973957613493,51.605677140523454,2.898618287930441,0.056690792515656376,1.7013940865770447,0.04594512195121948,0.0,0.8021069029652765,0.8021069029652765,0.6274535077445887,0.6274535077445887,0.027263871570335538,0.027263871570335538,0.020441574609969447,0.020441574609969447,19.698401779067115,17.95186479707032,0.8717580071711654,2.934599496251246,2.371656229246462,2.343162106590283,0.9647691169759486,0.0,0.24500091994257653,0.026753573099081922,-0.0065041918760037065,0.09339104396917448,0.13136047171003482,0.0,5.014560774077357,0.5833786863848145,0.0,0.0,3.615705162654191,21.227330118616557,4.0,10.0,quarter,Q2,2.5,21.0,814491.0,232843.0,2025-Q2,1459.0503336566665
Westerlo,243081,Emir Ortakaya,2024/2025,2024,Q4,Left Centre Back,Centre Back,Centre Back,Centre Back,97.76667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6822364922524207,1.8411182461262103,0.57388663,0.0,2.0,0.0,1.0,0.9205591230631052,0.0,2.0,1.8411182461262103,1.0,0.0,2.7616773691893157,12.0,5.5233547383786314,0.5,54.0,41.42516053783973,0.7671326025525878,48.78963352234457,10.126150353694158,0.0,39.58404229171352,6.443913861441736,0.9205591230631052,0.0,5.5233547383786314,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.0,0.0,3.0,2.0,6.443913861441736,0.0,0.0,0.0,0.0,81.92976195261636,2.7616773691893157,0.2267631700626255,5.5233547383786314,0.0,0.9205591230631052,0.3533496599608026,0.3533496599608026,0.3533496599608026,0.3533496599608026,0.006543512195233038,0.006543512195233038,0.006543512195233038,0.006543512195233038,7.364472984504841,7.778951967986635,0.9723690205363436,0.0,1.8411182461262103,0.4674488759819681,0.23372444599623907,0.0,0.21719081871153018,0.07737010005557109,0.0,0.09027835866763181,0.04954231948372589,0.0,17.490623338199,0.0,0.0,0.0,4.602795615315526,11.967268599820367,1.0,1.0,quarter,Q4,0.9,20.0,727081.0,243081.0,2024-Q4,1464.2273763033334
Westerlo,253313,Arthur Piedfort,2023/2024,2023,Q4,Left Defensive Midfielder,Right Centre Back,Defensive Midfielder,Centre Back,90.14375,0.031008442454676228,0.031008442455515692,0.505772045104517,0.0,0.0,0.020050890609543636,0.3834882961108462,0.3834882961108462,0.12451577199778639,0.0,0.37946520099657727,0.37946520099657727,0.8098473867960779,2.3787057264891316,1.424847266017642,0.469434165,1.0748749951014698,1.75,0.9026769377588988,0.6261572426879403,0.9098411333406546,0.625,2.375,1.2008078700636546,0.5062671487639244,0.22635814889336017,2.239832078988869,1.75,0.7417651087135775,0.3824018017356564,38.5,30.96279538964711,0.8145805272346354,36.416865745284056,7.290759437553445,5.129261515783713,25.971341108350764,7.424635633029847,0.7475501042435866,0.2450084488813038,6.432077079904957,0.125,0.5,0.0,0.19035603561835612,0.125,0.12451577199778639,0.020050890609543636,0.12451577199778639,2.75,1.875,10.931119822303613,1.2304416264453293,0.0,0.0,0.505772045104517,70.05582311316405,3.2645878587789574,0.14172698128914094,3.9484751015110366,0.007077121011854662,1.3550192663998644,0.4323311493534863,0.4323311493534863,0.369188623832741,0.369188623832741,0.011448439510396528,0.011448439510396528,0.009864422573989411,0.009864422573989411,16.78371664916155,13.625240165553299,0.8126961421973102,2.0276478835503955,4.651144748321782,2.7897738066850066,0.5860242631182564,1.0144532008974505,0.14996348707972051,0.002254136713309293,0.005632836149186253,0.05219124401540296,0.0898852534415059,0.38595645590530053,9.624771920111849,0.019778398664688425,0.0,0.0,3.5493209473330287,20.072263508991337,8.0,8.0,quarter,Q4,0.425,18.0,775981.0,253313.0,2023-Q4,1443.79215495
Westerlo,253313,Arthur Piedfort,2023/2024,2024,Q1,Left Defensive Midfielder,Right Centre Back,Defensive Midfielder,Centre Back,94.73148177777779,0.01434833207054817,0.020343642381751553,0.44690697933937745,0.0,0.0,0.08309200344362258,0.738589342157615,0.738589342157615,0.0,0.10121457489878544,0.39782231114487465,0.39782231114487465,0.746867318436789,1.7768109392458469,0.4068728235119372,0.48895344444444444,0.8227348583326632,1.3333333333333333,1.0263361011159384,0.7188858030242008,0.6086377226983765,1.2222222222222223,3.0,1.6821974208152846,0.5950617283950618,0.4288905761405195,1.6985059186928586,2.3333333333333335,0.7367255506528999,0.452312197794606,39.888888888888886,30.83142862912572,0.7517721143784301,37.13293847036085,9.634148753391308,3.7256734623168324,24.788369220747843,8.412457481267701,1.873435801736842,0.4320642275068025,6.106957452024058,0.1111111111111111,0.1111111111111111,0.0,0.2707285839905509,0.0,0.0,0.08309200344362258,0.0,1.8888888888888888,2.888888888888889,7.847556253589271,1.452652984177392,0.0,0.0,0.33618544318347016,66.84848735608529,1.9224519513786404,0.151175446708417,4.258599577297127,0.006134353838721133,0.7380248051929701,0.6530036947309735,0.6530036947309735,0.5843080127293258,0.5843080127293258,0.01653814990193827,0.01653814990193827,0.01497769771403781,0.01497769771403781,12.169342833229885,10.671972934985282,0.8145428108263029,2.1630119056201447,2.6388329223348435,2.796845166163824,0.9219473207583371,0.6151161840176763,0.1097263548758511,-0.015330732213869392,-0.029624565474232492,0.07848815421379479,0.07619350368794674,0.10502362664016711,11.831949077003827,0.000501214979757085,0.0,0.0,4.675401078566846,14.251147770477754,9.0,15.0,quarter,Q1,1.5,19.0,775981.0,253313.0,2024-Q1,1466.3569335933335
Westerlo,253313,Arthur Piedfort,2023/2024,2024,Q2,Left Defensive Midfielder,Right Centre Back,Defensive Midfielder,Centre Back,100.644445,0.03345323085541806,0.04860018592713666,0.5874273363894561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14430014430014432,0.14430014430014432,1.476416369699244,1.0519935705363666,1.7894261796371425,0.4637382566666666,0.29773808046088973,0.5,0.0,0.7227731489807456,0.8934500715315158,0.16666666666666666,7.666666666666667,4.194891688713472,0.6416768416768417,1.0452423258893744,2.6746975765420142,2.8333333333333335,1.349125793716003,0.5308492490728615,43.333333333333336,33.17810857356088,0.7475893975891154,36.624789500683136,10.149194844016517,1.9149790799183914,26.643843948618112,4.135381329411772,1.3557219155018252,0.44485358117987506,2.3348058327300723,0.3333333333333333,0.0,0.0,0.3045696569893698,0.0,0.15070328702958094,0.0,0.0,4.333333333333333,6.333333333333333,5.105524356024477,0.3027629360173185,0.0,0.0,0.28860028860028863,70.95551724189588,1.8042149622050292,0.18896930838552126,2.243702688771012,0.004901960784313717,0.8804886632114725,0.4754942604288704,0.3885233272247579,0.44159198048659043,0.35462104728247795,0.01176530301278165,0.009872062589492398,0.010737961092940583,0.00884472066965133,8.876433667667536,8.36845224587244,0.8753338426571454,1.3678996073186847,1.3414179682411431,1.4368686826033894,0.6323557624304633,0.0,0.14192580616857176,0.04068014865071836,0.006914639198878247,0.025119756860126925,0.06921127201707936,0.29882704778916747,8.66038007218602,0.03396341873912609,0.0,0.0,2.2324298133463167,10.82187730973542,6.0,15.0,quarter,Q2,2.5,19.0,775981.0,253313.0,2024-Q2,1432.6003824866666
Westerlo,253313,Arthur Piedfort,2024/2025,2024,Q4,Left Defensive Midfielder,Left Centre Midfielder,Defensive Midfielder,Midfielder,84.996666,0.018109416205408402,0.018109416220552083,0.4216702955990154,0.0,0.0,0.03300899258925463,0.8215788613484223,0.8215788613484223,0.0,0.0,0.21276595744680854,0.21276595744680854,1.8285397359192372,2.2207394541770262,1.066703670518525,0.446836782,0.37428521660519687,0.8,0.23452768729641696,0.8339944454435614,0.4216702955990154,1.0,1.0,1.0125830889456224,0.7300823140668372,0.0,0.40081648098583395,2.0,0.4637183539595687,0.2903524322207671,18.2,13.978678816264875,0.781471400180891,18.642938926739596,4.337645166604889,3.8372013838204473,10.868000942063668,5.871991338672844,1.5113288049451181,1.6184422887890615,2.742220244938664,0.0,0.2,0.0,0.24365572559149581,0.0,0.0,0.03300899258925463,0.0,0.6,0.8,11.746936381403863,1.6887822066104576,0.0,0.0,0.4216702955990154,35.96282593872987,3.4863615727522195,0.1814105360501004,2.136566418063075,0.012984496124030982,0.46638686427620135,0.12694879955585064,0.12694879955585064,0.09115318594040836,0.09115318594040836,0.005605856062450583,0.005605856062450583,0.004116314981745378,0.004116314981745378,19.895060685578294,14.024705873264173,0.7712136088110879,1.8891904471033747,4.546834698498638,3.5666225540336542,0.6811215072453274,0.46638686427620135,-0.037484661723905195,-0.06357424264383785,-0.023163511423925153,0.03542340347010493,0.01382969825190114,0.18714260830259843,5.293018913753094,0.0,0.0,0.0,2.5002545127945863,22.53747043535434,5.0,13.0,quarter,Q4,3.35,19.0,775981.0,253313.0,2024-Q4,1464.2273763033334
Westerlo,253313,Arthur Piedfort,2024/2025,2025,Q1,Left Defensive Midfielder,Left Centre Midfielder,Defensive Midfielder,Midfielder,95.541665,0.08352840815418021,0.24065599839966442,2.3479358911481647,0.0,0.0,0.11069756020025101,2.826744207474049,2.826744207474049,0.0,0.0,0.46343975283213185,0.46343975283213185,5.09783728115345,3.753623713138313,0.47880831632588466,0.4702173,1.4056878219901483,1.5,0.0,0.7321428571428572,0.46343975283213185,1.5,2.0,0.46343975283213185,0.25,0.0,1.884496138316033,3.5,2.332567327654412,0.65,34.5,25.348486486303926,0.7321187212312514,32.407662723242176,5.128574408140955,3.753623713138313,23.525464601962906,11.21476544893368,1.3903192584963955,1.8537590113285274,7.970687179108758,0.5,1.0,0.0,0.1522848284946849,0.0,0.46343975283213185,0.11069756020025101,0.0,2.0,2.0,14.566423663214874,1.3903192584963955,0.0,0.0,2.3479358911481647,59.17720559503001,4.24780059295795,0.11338158503131275,2.8113756439802966,0.039607843137254906,0.9422480691580165,0.6194171136067192,0.6194171136067192,0.5208838666136908,0.5208838666136908,0.01578999606567629,0.01578999606567629,0.012881436981914315,0.012881436981914315,24.019641481782543,16.87130716672588,0.6607061655952957,1.436424948977654,3.2748153968124285,2.2214148234255453,0.6039643088472744,0.0,0.06809220076030431,-0.04639366266996579,-0.017631493810492734,0.018319528804782312,0.11379782403449432,0.9268795056642637,9.85518331742479,0.20640106436663233,0.0,0.0,7.043807673444494,28.23670494775299,2.0,2.0,quarter,Q1,2.5,20.0,775981.0,253313.0,2025-Q1,1447.5749104833333
Westerlo,300625,Amando Lapage,2024/2025,2025,Q2,Left Centre Back,Right Centre Back,Centre Back,Centre Back,89.258335,0.014933704549501756,0.014933704762093677,0.4707933608845793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4123800826537378,1.0852089944918892,1.0852089944918892,0.43588114,0.4707933608845793,1.0,0.0,0.5,1.4841912190151032,0.0,6.5,4.668007066129405,0.6785714285714286,1.0133978581305239,5.06698929065262,2.5,2.0267957162610477,0.8333333333333333,40.0,35.78805417365877,0.8586821137522302,37.59941648083572,10.604771942189817,1.0133978581305239,29.5640447521529,0.9415867217691586,0.4707933608845793,0.0,0.4707933608845793,0.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.0,0.0,6.0,5.5,4.7398182024907705,0.0,0.0,0.0,0.0,77.91185544790117,1.0852089944918892,0.2267631700626255,0.4707933608845793,0.0,0.0,0.10705545820248624,0.10705545820248624,0.09212175155721913,0.09212175155721913,0.003928463435374159,0.003928463435374159,0.00335409018347027,0.00335409018347027,7.923634049605072,6.480103551142852,1.1197170811923485,1.6278134917378335,1.0852089944918892,0.632629637197511,0.31631482283216095,0.5426044972459446,0.00692066723006729,-0.06248654023920533,-0.024827877790329474,0.0753100444899523,0.018925055428013156,0.0,6.295820557867239,0.0,0.0,0.0,1.6278134917378335,10.493034263112063,4.0,6.0,quarter,Q2,0.6,20.0,1029619.0,300625.0,2025-Q2,1459.0503336566665
