team_name,player_id,player_name,season,year,half_year,primary_position,secondary_position,primary_position_group,secondary_position_group,player_match_minutes,player_match_np_xg_per_shot,player_match_np_xg,player_match_np_shots,player_match_goals,player_match_np_goals,player_match_xa,player_match_key_passes,player_match_op_key_passes,player_match_assists,player_match_through_balls,player_match_passes_into_box,player_match_op_passes_into_box,player_match_touches_inside_box,player_match_tackles,player_match_interceptions,player_match_possession,player_match_dribbled_past,player_match_dribbles_faced,player_match_dribbles,player_match_challenge_ratio,player_match_fouls,player_match_dispossessions,player_match_long_balls,player_match_successful_long_balls,player_match_long_ball_ratio,player_match_shots_blocked,player_match_clearances,player_match_aerials,player_match_successful_aerials,player_match_aerial_ratio,player_match_passes,player_match_successful_passes,player_match_passing_ratio,player_match_op_passes,player_match_forward_passes,player_match_backward_passes,player_match_sideways_passes,player_match_op_f3_passes,player_match_op_f3_forward_passes,player_match_op_f3_backward_passes,player_match_op_f3_sideways_passes,player_match_np_shots_on_target,player_match_crosses,player_match_successful_crosses,player_match_crossing_ratio,player_match_penalties_won,player_match_passes_inside_box,player_match_op_xa,player_match_op_assists,player_match_pressured_long_balls,player_match_unpressured_long_balls,player_match_aggressive_actions,player_match_turnovers,player_match_crosses_into_box,player_match_sp_xa,player_match_op_shots,player_match_touches,player_match_pressure_regains,player_match_box_cross_ratio,player_match_deep_progressions,player_match_shot_touch_ratio,player_match_fouls_won,player_match_xgchain,player_match_op_xgchain,player_match_xgbuildup,player_match_op_xgbuildup,player_match_xgchain_per_possession,player_match_op_xgchain_per_possession,player_match_xgbuildup_per_possession,player_match_op_xgbuildup_per_possession,player_match_pressures,player_match_pressure_duration_total,player_match_pressure_duration_avg,player_match_pressured_action_fails,player_match_counterpressures,player_match_counterpressure_duration_total,player_match_counterpressure_duration_avg,player_match_counterpressured_action_fails,player_match_obv,player_match_obv_pass,player_match_obv_shot,player_match_obv_defensive_action,player_match_obv_dribble_carry,player_match_deep_completions,player_match_ball_recoveries,player_match_np_psxg,player_match_penalties_faced,player_match_penalties_conceded,player_match_fhalf_ball_recoveries,player_match_defensive_actions,Count_Q,Count_H,period_type,period,value,age,game_player_id,sb_id,period_str,Elo
Sporting Charleroi,4939,Joris Kayembe,2022/2023,2023,H1,Left Wing Back,Left Centre Back,Wing Back,Centre Back,93.8816664,0.018345227536389706,0.033482485895012036,0.6584984762718057,0.0,0.0,0.0940448626548697,1.3453404014285262,1.3453404014285262,0.0,0.09275163492791601,2.110316717519785,1.927668315693301,1.8747558002839018,3.373340599205431,2.8090763115880697,0.5326045269999999,1.5271782216455443,2.5,1.3491058745932811,0.6128174603174603,1.0358686966116302,1.1,8.4,3.076526363256565,0.39964285714285713,0.0,2.6351467212915174,2.0,1.135299069621199,0.5001762161103835,56.7,37.43968438827737,0.665004261396024,47.45762235791209,19.009816713047197,3.0241428662348153,32.04411534450437,13.99345774404568,4.960464455280274,1.2210893039922404,7.811903984773167,0.3,3.8,1.1274545021091342,0.3073617276036989,0.0,0.2795814003949394,0.0940448626548697,0.0,4.1,7.0,9.28367830213987,2.5424301630431207,0.9414930772211287,0.0,0.6584984762718057,89.45585445465824,3.7161540845148346,0.49000000000000005,7.838430367754457,0.00800109075650869,0.9394798100641044,0.4901624946130932,0.47919242413176677,0.4706482035740687,0.45967813309274225,0.009584161460856071,0.009368397814490208,0.009202108699826404,0.008986345053460545,13.633646461727716,14.165395069242859,0.9574298355220574,2.0363348507014782,2.9524689683696517,3.5992984232387313,1.015594571849918,0.380530029412213,0.3068981051831364,0.1684534477898545,-0.03621056097475216,0.03660558019196726,0.13804964854533713,0.0,10.927549364172858,0.019658864779224246,0.0,0.0,3.5590772365663845,17.85672818651077,6.8,10.0,half_year,H1,2.5,28.0,129586.0,4939.0,2023-H1,1478.04626465
Sporting Charleroi,7071,Jonas Bager,2022/2023,2022,H2,Right Centre Back,Left Centre Back,Centre Back,Centre Back,97.14545454545454,0.0,0.0,0.0,0.0,0.0,0.005834107177033493,0.08202323991797676,0.08202323991797676,0.0,0.0,0.2524631718867386,0.1680420017377312,0.17230321291826825,2.18739892784484,2.023818976748436,0.47311364818181817,0.9249123147680908,1.7272727272727273,0.0,0.6940234492275928,1.0923358985713234,0.2727272727272727,5.636363636363637,2.2934559029114903,0.41071428571428564,0.5002759024666379,3.0014564264884283,4.0,2.435805226526315,0.5934221128777958,48.18181818181818,36.259476018873976,0.7361507997235166,42.3141399616303,14.517445323018437,1.4242041262452128,28.71490617700311,5.762507660174467,2.6283116974469456,0.08334619766459805,3.050849765062924,0.0,0.18181818181818182,0.0,0.2768815063539725,0.0,0.0,0.005834107177033493,0.0,4.181818181818182,4.7272727272727275,6.088932610044066,0.5091755248588276,0.0,0.0,0.0,76.8471036408063,3.1161080156981327,0.16491866913645492,4.585528361928801,0.0,0.6755411585474365,0.3823754383496778,0.3791970384105829,0.3823754383496778,0.3791970384105829,0.009003504538910287,0.008931924660753059,0.009003504538910287,0.008931924660753059,9.133309378306611,6.825966614501348,0.7055885086022827,1.1769724358607392,0.8442724140313254,0.4709338454838767,0.31044613308574814,0.08211928861374183,0.26394514256961243,0.06424142194387918,0.0,0.14459550438815463,0.05510822412294872,0.0,9.854849110773943,0.0,0.0,0.0,2.8705719940689747,12.413044204722775,5.545454545454546,11.0,half_year,H2,1.0,26.0,260829.0,7071.0,2022-H2,1455.949432375
Sporting Charleroi,7071,Jonas Bager,2022/2023,2023,H1,Right Centre Back,Left Centre Back,Centre Back,Centre Back,95.85000000000001,0.09333664605243747,0.09333664535768645,0.15220700152207,0.15220700152207,0.15220700152207,0.0,0.0,0.0,0.0,0.0,0.47809448413796557,0.47809448413796557,0.30441400304414,2.3565831881929973,2.029821039749219,0.5364136716666666,1.2685226628695097,2.6666666666666665,0.0,0.7174603174603175,1.576998763928713,0.5,5.333333333333333,2.5071828773045026,0.5103535353535353,0.322061191626409,5.470816632809185,5.0,2.81144794672949,0.6044973544973545,51.5,39.386229043347605,0.7687180759450655,40.318695771681995,17.237447150388714,2.041242276225068,29.19918330132946,6.589343813484546,2.6604105753075173,0.15772870662460567,3.771204531552422,0.16666666666666666,0.0,0.0,0.3045696569893698,0.0,0.0,0.0,0.0,6.5,4.666666666666667,8.184315894270668,0.3170638883247611,0.0,0.0,0.0,80.12865801792215,3.6152894149921777,0.151175446708417,5.029732587818636,0.0,0.30993570814667565,0.25876471608384694,0.24804936434883118,0.25876471608384694,0.24804936434883118,0.005189218651507889,0.005004471160054971,0.005189218651507889,0.005004471160054971,12.11909186466341,11.133192719757266,0.8193221217173917,2.5016603348669513,2.833367543739692,2.1855395554067356,0.5466620851241678,0.47318611987381715,0.25812803669867374,0.11571370251866896,0.05045178386605784,0.041546307867321254,0.050416252291565565,0.0,11.631935076242643,0.14845711567732117,0.0,0.0,2.809493858173955,16.052673816785124,6.0,6.0,half_year,H1,0.8,26.0,260829.0,7071.0,2023-H1,1478.04626465
Sporting Charleroi,7367,Grejohn Kyei,2024/2025,2024,H2,Centre Forward,Left Centre Forward,Centre Forward,Centre Forward,75.48333,0.09077887360589225,0.09077887342808008,1.1923162372407259,0.0,0.0,0.06849290909661776,1.1923162372407259,1.1923162372407259,0.0,0.0,0.0,0.0,7.153897423444356,1.1923162372407259,0.0,0.68455744,0.0,0.0,1.1923162372407259,1.0,1.1923162372407259,1.0,0.0,0.0,0.5501371901113954,0.0,0.0,8.0,3.576948711722178,0.375,21.0,15.500111084129438,0.7381005278156875,25.038640982055245,3.576948711722178,4.7692649489629035,16.692427321370165,10.730846135166534,1.1923162372407259,2.3846324744814518,7.153897423444356,1.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.06849290909661776,0.0,0.0,0.0,9.538529897925807,3.576948711722178,0.0,0.0,1.1923162372407259,48.884965726869765,5.96158118620363,0.2267631700626255,2.3846324744814518,0.024390243902439,1.1923162372407259,0.19786557111351605,0.19786557111351605,0.03859379455039941,0.03859379455039941,0.008602850992181865,0.008602850992181865,0.0016779910586317138,0.0016779910586317138,21.461692270333067,14.659945447557758,0.8144414147576309,5.96158118620363,2.3846324744814518,2.0451669262604075,1.022583461160779,1.1923162372407259,-0.20795608381347247,-0.007214616962447205,-0.027750608379360057,0.008817388422052923,-0.18180825488223692,0.0,3.576948711722178,0.049178426945393115,0.0,0.0,3.576948711722178,23.84632474481452,2.0,2.0,half_year,H2,1.0,29.0,321647.0,7367.0,2024-H2,1485.6914306639999
Sporting Charleroi,7367,Grejohn Kyei,2024/2025,2024,H2,Centre Forward,Right Centre Forward,Centre Forward,Centre Forward,75.48333,0.09077887360589225,0.09077887342808008,1.1923162372407259,0.0,0.0,0.06849290909661776,1.1923162372407259,1.1923162372407259,0.0,0.0,0.0,0.0,7.153897423444356,1.1923162372407259,0.0,0.68455744,0.0,0.0,1.1923162372407259,1.0,1.1923162372407259,1.0,0.0,0.0,0.5501371901113954,0.0,0.0,8.0,3.576948711722178,0.375,21.0,15.500111084129438,0.7381005278156875,25.038640982055245,3.576948711722178,4.7692649489629035,16.692427321370165,10.730846135166534,1.1923162372407259,2.3846324744814518,7.153897423444356,1.0,0.0,0.0,0.3045696569893698,0.0,0.0,0.06849290909661776,0.0,0.0,0.0,9.538529897925807,3.576948711722178,0.0,0.0,1.1923162372407259,48.884965726869765,5.96158118620363,0.2267631700626255,2.3846324744814518,0.024390243902439,1.1923162372407259,0.19786557111351605,0.19786557111351605,0.03859379455039941,0.03859379455039941,0.008602850992181865,0.008602850992181865,0.0016779910586317138,0.0016779910586317138,21.461692270333067,14.659945447557758,0.8144414147576309,5.96158118620363,2.3846324744814518,2.0451669262604075,1.022583461160779,1.1923162372407259,-0.20795608381347247,-0.007214616962447205,-0.027750608379360057,0.008817388422052923,-0.18180825488223692,0.0,3.576948711722178,0.049178426945393115,0.0,0.0,3.576948711722178,23.84632474481452,2.0,2.0,half_year,H2,1.0,29.0,321647.0,7367.0,2024-H2,1485.6914306639999
Sporting Charleroi,18876,Ryota Morioka,2020/2021,2020,H2,Left Defensive Midfielder,Centre Attacking Midfielder,Defensive Midfielder,Attacking Midfielder,95.97129744444445,0.051726109096822376,0.0912048668981365,1.6032778431483,0.10108813444491961,0.10108813444491961,0.21886665749083534,2.505870028936468,1.202350675323376,0.36668356744438724,0.418763213346249,2.6651628509729988,1.0992444489968893,1.9309463015058412,3.868722367680931,2.497513393180109,0.5219640522222222,2.177953078334274,2.888888888888889,1.5554555218034805,0.6480849397516064,2.2484276844516646,1.3888888888888888,13.222222222222221,7.333753401992421,0.5765544821917371,0.10313239246167617,0.9367495303741887,2.2777777777777777,1.5578281700771304,0.7171785785491807,64.0,45.15128574803132,0.7028151269558746,52.899935734140115,12.743469416257541,6.113369132027777,41.12817125848057,13.103572743564406,4.263234425336976,0.5739002066604107,8.26643811156702,0.5555555555555556,1.0555555555555556,0.25977726136262075,0.29622153327364376,0.0,0.4713517895622167,0.11855802066490059,0.15432455858841496,1.8888888888888888,12.333333333333334,11.685284925658257,2.1363923175519286,0.2085302504214044,0.10030863811319843,0.9829590882856536,101.00014967345766,3.659367654271629,0.10889425018866437,8.142202417554438,0.009891839888889684,1.6593838674085104,0.8821626637479807,0.7180083337988088,0.7242716423451107,0.6859536678149779,0.01640718240841211,0.013513443696405832,0.013586635489750809,0.012916653521584874,21.183894047542353,17.843410619075236,0.786554929420577,1.6730511076924952,6.539217763841163,6.089566859236199,0.8631864480864692,0.41931300732183646,0.29881254259689183,0.14000037094495577,-0.032032141709951584,0.058842376467802784,0.13200193631953847,0.5252306606976245,12.800297056523846,0.09640397699248077,0.0,0.0,6.66381767508833,27.301044099674947,10.0,18.0,half_year,H2,2.8,29.0,140310.0,18876.0,2020-H2,1584.398559572
Sporting Charleroi,18876,Ryota Morioka,2020/2021,2021,H1,Left Defensive Midfielder,Centre Attacking Midfielder,Defensive Midfielder,Attacking Midfielder,92.48095142857143,0.027180308179793135,0.04534894806631087,0.9506986897992744,0.0,0.0,0.08034454089168656,0.9616481258884926,0.42752355150178634,0.0,0.13550475997356815,1.924849180144556,0.6985330714489226,0.8217985628206124,5.768903991771709,4.598890328978504,0.5247048885714286,1.9572081197301618,3.7142857142857144,0.9259915426796128,0.6947278911564626,1.9035535327967668,1.1428571428571428,13.571428571428571,7.22796075328746,0.5534124369691548,0.13484156116563037,1.9569815889784665,4.571428571428571,2.5766887810386754,0.7095414530658584,64.71428571428571,48.72925468439741,0.7516992142709596,54.97427154454616,13.280217146171694,6.450180530123889,42.81884326737451,9.702861778536562,1.8867774162878868,0.8539654575935286,6.962118904655147,0.7142857142857143,0.8571428571428571,0.42733163565137555,0.44416275913981995,0.0,0.13309671694764863,0.018267777922682634,0.0,3.857142857142857,11.714285714285714,16.195231225193712,1.9426044276717054,0.29423491870372687,0.06207676283416238,0.8167468581932773,107.36752455037137,6.119699053515356,0.18383709620836916,5.253283938858181,0.007756932340328785,1.8041837766114754,0.5893262993661063,0.3442919222850508,0.5005484537777705,0.29800934103677107,0.009197703065736824,0.005494781099428761,0.007816661285561226,0.004701824548195456,25.573349314344004,23.93019594666556,0.9274026827951953,3.6531100716213656,6.817360913822539,7.397374726347212,1.0085835760811748,1.1369990503803358,0.2953927974889622,0.14815961322740895,-0.027104030465230362,0.08860027397861632,0.085736967518489,0.13309671694764863,14.480573442031737,0.02259756611460765,0.0,0.0,6.708833780536153,32.97790317570048,5.285714285714286,7.0,half_year,H1,2.2,30.0,140310.0,18876.0,2021-H1,1481.225585936
Sporting Charleroi,18876,Ryota Morioka,2021/2022,2022,H1,Left Centre Midfielder,Left Defensive Midfielder,Midfielder,Defensive Midfielder,93.43571399999999,0.05714859089153139,0.07751675764121392,1.0036684285149549,0.0,0.0,0.23681690061806862,1.8030215016029791,1.5399148857301166,0.300490221039231,0.4659973149693507,1.6576737162487893,1.2630137924394955,3.7971682603576444,2.58351204853852,1.7386290827594226,0.49122483714285714,1.3625713643275321,2.142857142857143,1.3649093050290504,0.630952380952381,1.0922264379638245,1.1428571428571428,6.0,3.9691614216010933,0.7890633176347462,0.27118191786990437,0.2655994045166464,3.0,1.2067717498471198,0.42512586865027396,49.57142857142857,38.3186151803501,0.780196021873115,44.09173028591541,7.523742401762923,6.368114372017026,33.878935080483124,13.256355122306706,2.6601488821862445,0.5333751228987921,10.062831117221668,0.5714285714285714,1.0,0.3980897429819739,0.3686250910906823,0.0,0.5316247205486204,0.1972409849240937,0.300490221039231,1.2857142857142858,5.0,15.669076201481655,2.9842842497590074,0.3980897429819739,0.0395759156939749,1.0036684285149549,84.45141241583178,4.8470667031279975,0.1695513819226549,5.6612948603421716,0.011880032192304157,1.3758796875002823,0.9680827625019541,0.8687173307354555,0.7944179950909449,0.7346284816494875,0.020929030913275613,0.019139650865919084,0.01703533677100737,0.01602195514652108,24.137342408938476,17.88595191791387,0.6991387659530196,2.4681771109917703,5.515175040811491,4.525324776841987,0.7452630149732157,0.0,0.20719265670592493,0.09725369331482872,0.02861719626706006,0.037039922260985576,0.044281869628621226,1.5263516755924014,10.451834272502513,0.10937642451777395,0.0,0.0,4.567394314543706,27.679777185154215,3.5714285714285716,7.0,half_year,H1,2.0,30.5,140310.0,18876.0,2022-H1,1457.3711547833334
Sporting Charleroi,18876,Ryota Morioka,2022/2023,2022,H2,Right Defensive Midfielder,Left Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,92.021428,0.05238870462427934,0.08592246218641386,1.109803729942479,0.268797996844587,0.268797996844587,0.052547108427634916,0.9647533374021463,0.5660822391697461,0.1348887177520756,0.0,0.9490244310454942,0.6852420505651695,1.806343426642962,2.983617886030475,1.4967176877756991,0.49294066428571426,1.0689775621449444,2.2857142857142856,0.2704142225206857,0.7421768707482992,2.3812128132042973,2.0,9.285714285714286,5.583398535907774,0.5590986394557823,0.2611130679997557,0.7991985524156519,1.8571428571428572,0.9833960495553357,0.5169184039672146,53.857142857142854,42.19519722320539,0.7860733697138299,47.373307336430834,6.969712807022745,5.622644868964542,39.9303857348873,12.479422687582106,1.9326774588851994,1.2219246359072857,9.32482059278962,0.5714285714285714,0.7142857142857143,0.0,0.17403980399392557,0.0,0.14152055979243652,0.03466510165893545,0.0,2.2857142857142856,7.857142857142857,8.944370784137927,1.2914639308864675,0.0,0.01788200676869946,0.9759680989948737,90.79562743522301,2.7732520693963365,0.06478947716075015,5.361907240435273,0.009880869978645528,0.8819943708492757,0.6747130388493063,0.6159336798174919,0.5878996931611279,0.5470023446059068,0.014936299820514093,0.013667314857180786,0.013164593747265066,0.01226593516901553,17.06394768088736,13.534568040557916,0.7552105272975548,2.8514541576547727,5.917910595649381,3.6513992308560357,0.5727449082173636,1.2801455246859788,0.21951986776688662,0.017181197534530786,0.07438767365343384,0.07902403662782098,0.04892696903918357,0.28304111958487305,10.693681512895536,0.21550279774335493,0.0,0.0,4.830463547502092,22.428778380122132,3.5714285714285716,7.0,half_year,H2,1.7,31.0,140310.0,18876.0,2022-H2,1455.949432375
Sporting Charleroi,18876,Ryota Morioka,2023/2024,2023,H2,Right Defensive Midfielder,Centre Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,85.4374975,0.029626007790065467,0.07574944408525737,1.6341831356656078,0.0,0.0,0.03867005847531498,0.5568158429104214,0.2784079214552107,0.0,0.0,1.401036154440571,1.1226282329853603,1.1272985368636883,2.623568632101394,2.4543638066198423,0.4867568975,0.5564717823182834,1.0,0.7802781557866645,0.8666666666666667,1.3364058775128098,0.5,7.75,4.865186975970201,0.575,0.7802781557866645,1.7897211101043138,3.75,1.5702409799221224,0.48333333333333334,48.5,42.517680149306095,0.88136493130194,48.58019612058881,7.822150894564231,4.189139308145188,39.31136231430324,10.196365610256796,0.9494829812682158,0.7849484596649923,8.461934169323587,0.25,0.5,0.2830782253335385,0.3534272427420273,0.0,0.2830782253335385,0.014682914443661906,0.0,2.25,7.25,12.953996760088021,1.3963658505622432,0.2830782253335385,0.02398714653732437,0.566156450667077,94.81930361676301,2.57398144858503,0.18169079251565637,4.129179335095754,0.0064102564102564,1.058342016649737,0.4503990967050739,0.443404097879534,0.43232457183300327,0.42532958433059237,0.009400264569086079,0.009237590201504123,0.008979926807730135,0.008817252636343243,18.996799334081008,10.99051220503311,0.6800517336294991,0.7306909722703006,3.4085170917663863,1.2497971508170342,0.37442772931830937,0.0,0.32241846940324687,0.0842936969455449,0.10073247605389532,0.07684849434996487,0.060543823917066385,0.2830782253335385,11.77663531911985,0.1343668077947917,0.0,0.0,6.1807156144208895,22.956773843695213,2.5,4.0,half_year,H2,0.5,32.0,140310.0,18876.0,2023-H2,1486.248461912
Sporting Charleroi,18876,Ryota Morioka,2023/2024,2024,H1,Right Defensive Midfielder,Centre Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,95.95,0.041425873853004135,0.050326374062332174,1.2389878437591793,0.0,0.0,0.09609952226733105,0.9464635008718676,0.6015037593984962,0.0,0.0,2.5345248545103862,1.5880613536385189,0.3007518796992481,3.512854911938472,1.9289073267059218,0.4967140566666666,1.5839475852325506,2.0,0.2966381112932799,0.6825396825396824,2.137129714450955,1.3333333333333333,7.333333333333333,4.856713552869771,0.6825396825396824,0.2966381112932799,2.181337576225079,2.3333333333333335,1.495531861684304,0.5833333333333334,53.333333333333336,40.6330932393262,0.7570220300126681,45.94634566105419,7.932079231380658,4.362675152450158,38.110909690033715,11.175573204268423,1.973115188480045,0.898141870691776,8.304316145096601,0.3333333333333333,0.6666666666666666,0.3449597414733714,0.43485655232979,0.0,0.0,0.06942261052631578,0.0,3.3333333333333335,6.333333333333333,19.94513137094286,0.898141870691776,0.3449597414733714,0.026676911741015264,0.9423497324658993,88.40088086810744,4.711748662329497,0.1111111111111111,4.057809504344941,0.010901135901135867,0.5932762225865598,0.6353778708004458,0.5727595987658837,0.5929328563081098,0.556991490495207,0.01179594361338115,0.010491396333471709,0.010930996130379678,0.010182217735210356,23.807059792760672,17.3020723056817,0.6845471484501836,2.8270491973976974,4.4109967826302485,4.160780694156947,0.8715595199888888,0.6899194829467428,0.1321206652756585,0.08884113122022104,-0.05067805296712583,0.03724006766252934,0.05671752469939584,0.0,13.841202437501972,0.022178611146295685,0.0,0.0,6.99643782912749,29.457044419150098,1.6666666666666667,3.0,half_year,H1,0.4,33.0,140310.0,18876.0,2024-H1,1468.3821777360001
Sporting Charleroi,23868,Marco Ilaimaharitra,2020/2021,2020,H2,Right Defensive Midfielder,Left Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,94.229168,0.01324727862381713,0.017694883069524214,0.5431392004118824,0.0,0.0,0.011208958017216794,0.3126185271532211,0.3126185271532211,0.08038585209003216,0.08780488079000603,0.3258040061086512,0.3258040061086512,0.0,1.9432895331216997,1.9709816206352608,0.5188760383333334,1.9775483104292377,2.5833333333333335,0.8663775195904365,0.515619378723177,2.4801254932926597,1.0,8.75,5.213910192272133,0.6171626984126984,0.0,1.274026911868332,2.5,1.5045186720757557,0.5625,57.416666666666664,44.83399598721494,0.7819563332027478,52.413621243109596,12.671656197414372,4.768829700475777,37.081298222536084,8.208358209559817,2.509674283738709,0.23827402432248798,5.460409901498619,0.08333333333333333,0.3333333333333333,0.15742616433237366,0.395093909408694,0.0,0.0,0.011208958017216794,0.08038585209003216,1.75,8.333333333333334,10.760458577916019,1.1112895190343373,0.15742616433237366,0.0,0.465297996467928,95.00094929741446,3.3930190385155825,0.31784211337508367,6.657727334850288,0.004409674381677634,1.1818093058041859,0.5293459493660362,0.5228635578707186,0.5073342181531425,0.5029944626204611,0.01139719137340753,0.0112372192665655,0.010812287503945873,0.010701011656563614,16.701204794338988,15.109155882189535,0.8593950244491513,1.7355079098772273,3.918075932433011,4.3304007755820475,1.1582934069768491,0.633667546091904,0.08834749831705113,0.03930693028812965,-0.012363451459852098,0.015338478213812512,0.04606553851931242,0.0,11.046787166627368,0.00038983360645405274,0.0,0.0,4.120609366981934,21.12461982075335,6.0,12.0,half_year,H2,5.0,25.0,205550.0,23868.0,2020-H2,1584.398559572
Sporting Charleroi,23868,Marco Ilaimaharitra,2020/2021,2021,H1,Right Defensive Midfielder,Left Defensive Midfielder,Defensive Midfielder,Defensive Midfielder,92.32222266666668,0.030887095842258416,0.07370613548921195,1.658421777152504,0.156114479622148,0.0,0.09936188291445151,1.6023827027108517,1.1312563932051278,0.15887026044470284,0.15887026044470284,1.4675036414170037,0.6650633263089695,0.4874555750411833,2.5440840925034793,3.101325624726817,0.5146952966666667,1.2808486659496447,2.5,0.9622364501232128,0.6825396825396824,1.3110416062599242,1.0,12.0,6.330082229299375,0.5672591297591297,0.17519952598016253,1.6124799514305952,0.6666666666666666,0.6793016464354454,0.7379405402759588,61.166666666666664,47.67526109466272,0.7742929727760944,53.69404023928828,9.606105083493132,5.423768061583497,44.80736677038261,12.558456399271693,2.2787217088002873,0.8012210646360768,9.478513625835328,0.3333333333333333,1.1666666666666667,0.49108305080076436,0.40707877455201213,0.0,0.0,0.03753274210147006,0.0,2.3333333333333335,11.333333333333334,12.409445132957368,1.9429493519126044,0.49108305080076436,0.0618291415936622,0.9948678913774073,104.21293613462852,5.145379688202496,0.3333333333333333,6.012428224787996,0.00930731051728005,1.4820030007003842,0.9414002512490164,0.7357070618405542,0.7205024515701477,0.7091841714968864,0.01888699534191867,0.014868822724543826,0.014558524656572772,0.014327539363189583,20.08633764141554,18.92830897876224,0.9112638235666627,1.774826447868459,5.005730238571736,4.919403189155724,0.899946480195824,0.8172298644533299,0.11886739083828286,0.11449749776509939,-0.014667179660504853,-0.04467756948253345,0.06371467370263866,0.0,12.230815049330284,0.11605964332969317,0.0,0.0,4.886540636128216,23.941463340178945,3.0,6.0,half_year,H1,3.433333333333333,25.0,205550.0,23868.0,2021-H1,1481.225585936
